image_id,lat,lon,fold
02335,46.91169425080278,1.942437048419689,train
02336,43.5852872086416,1.8470662083624656,test
02337,46.786047686999034,-1.068935054619076,train
02338,45.559871267721284,5.524693913983613,train
02339,46.13974228528093,-0.3142393473051817,test
02340,50.84681518543773,2.3784115762521667,train
02341,43.918548774338205,6.042740156110015,train
02342,46.81934707186949,-0.4121779435876034,train
02343,48.19572473788345,-1.2724935925815282,train
02344,47.81636296612276,3.2586929582977016,val
02345,48.97640223616683,7.294637889105477,train
02346,43.98241005898314,6.4440896016638645,train
02347,48.27029839289507,5.46276342619425,train
02348,48.06549247453722,-2.990523209796719,train
02349,46.69822666462285,5.350553205753376,test
02350,46.27848832621568,0.4665558606008249,train
02351,47.118557143360384,3.740387525265917,train
02352,47.23202416682157,5.5531111133535775,train
02353,42.60546501133755,2.971351545929884,train
02354,46.620818025645505,1.867020921388896,test
02355,46.61849337863389,4.677718672322982,train
02356,48.302530825002755,4.5927184610914935,train
02357,46.13467950469939,-0.7596130697872496,test
02358,45.26113271662278,1.7296143506715742,test
02359,43.954765295454855,1.4145323554486984,val
02360,43.77844310206459,5.342343556434766,train
02361,50.08204814294293,2.2172972390983823,train
02362,47.15590993429489,0.6464491075448322,train
02363,42.896905857938364,-0.13603941805313546,train
02364,49.28001665264064,0.8927535281598926,test
02365,45.103270485332956,2.02226591197474,val
02366,44.847654627717226,2.7286787855136865,train
02367,48.18771133642954,7.324661612108392,train
02368,43.30644098355986,1.5264459730888649,train
02369,45.26995360140357,-0.15509138047693494,val
02370,47.26503351459077,3.9872011168907866,train
02371,45.495005853142395,3.0556335458507773,train
02372,49.3410710986547,4.4168844462503225,val
02373,47.22732717031909,4.038213668563206,train
02374,45.525553328502426,4.678142164899914,train
02375,47.089842604722,0.4583400255299388,train
02376,47.91178992133917,-3.535759135816806,train
02377,48.5833448168401,-2.4620040358586333,train
02378,46.8219926761102,-0.5433312551836398,train
02379,47.61703516452383,-0.6434601281146817,train
02380,48.52139647778078,7.33260424683082,train
02381,48.695502555892745,4.286407905394143,val
02382,47.551675126123094,0.21909743208109766,train
02383,47.45603711003759,-2.170959262225694,train
02384,49.13970950032843,4.870111228401625,test
02385,43.2331064491852,0.0707856814108565,train
02386,44.801682550221024,5.596750099390934,val
02387,45.54296627217392,2.626169162280922,train
02388,48.684815026508595,1.2609726849218073,train
02389,44.70879425599533,6.901367429719517,test
02390,43.27891230310419,6.132695395538742,train
02391,47.97714776495634,2.0104191703880803,val
02392,45.17316459347364,3.3053261756215813,test
02393,43.970584085525005,4.70301395243522,val
02394,47.8952474619213,3.5259984863776688,val
02395,47.89732109240933,6.839706150943786,train
02396,42.920672252502975,1.3008029013857971,train
02397,46.19493613558907,3.684769293534957,test
02398,47.742157416959905,4.498241990600263,test
02399,49.086652609021044,4.5532949173037975,test
02400,47.983463545907355,5.873212363584819,train
02401,44.86214463059397,2.9233840523772345,train
02402,48.563589686109715,3.739299224448247,train
02403,43.14800083875947,-0.7440000214177225,train
02404,47.02832727051362,6.359027959513985,train
02405,49.02097341060068,1.5064052176177711,val
02406,45.82423681989504,-0.907643989816111,test
02407,50.59799369376972,2.0034640414344587,train
02408,44.40226508342352,6.712116811001224,test
02409,47.385287303313426,-0.7342422594811701,val
02410,46.27735705822318,0.8231736661752223,train
02411,46.33171494538056,1.4004717406444671,train
02412,48.96619413780497,4.566943384943278,test
02413,45.68098058768215,2.8279057076893284,train
02414,42.84152427553817,-0.17675388782431606,train
02415,43.307663817060906,-1.231298142788226,train
02416,47.27993449273996,0.7243775788369922,train
02417,44.1771740631061,-0.10177426468059902,test
02418,44.856083174034396,6.944248513033607,val
02419,45.651703259489146,-0.08337178521504017,val
02420,49.444205559114685,1.439797773995133,test
02421,43.85158121122126,0.7166917763895502,train
02422,45.28270611939474,5.7644682695771525,train
02423,46.47991896899344,-0.9328774859507982,test
02424,47.97544051127113,5.380504986281254,train
02425,46.701206633875906,-1.3132929490068377,test
02426,47.99006730337743,-4.3906801562223565,train
02427,49.23041480145481,2.2429944660210674,train
02428,43.17948834851217,6.130649240060829,train
02429,47.167226355884324,1.520339845337019,train
02430,48.2247179814251,-4.276566534738533,train
02431,44.97513114630136,4.496527680657544,train
02432,45.47929981145687,0.005113688568548547,train
02433,45.59630973789498,4.091787589018938,val
02434,49.26172230721368,-0.5985796348594974,test
02435,48.84925162168472,2.66990085729926,train
02436,47.34429945032787,-0.08825582927932807,train
02437,46.843080103357714,4.236176645837356,train
02438,44.872122705419855,1.9197734812440288,val
02439,47.46455948447439,4.7192170153173025,test
02440,48.58809308077959,3.525851300110845,train
02441,44.2641838610807,3.6559371218900383,train
02442,48.38916390412281,1.7768193452805523,train
02443,43.87737787935024,1.259908289199446,val
02444,48.06410377076051,7.1026023979566455,train
02445,43.29049088307474,2.928815708641685,train
02446,49.05942300492567,2.4913152969878656,train
02447,45.404906375260296,5.524926987085389,train
02448,47.337045213013475,-2.2849228753801127,test
02449,47.0191095125805,1.3508996601650054,train
02450,45.35908451105274,2.4148833191547343,train
02451,43.588297442921075,5.242558601107716,train
02452,45.63149805597149,0.5596625234031833,train
02453,45.83985304756742,5.5002868882299305,val
02454,49.476237014416284,1.9972055535566096,test
02455,45.39015780804049,3.0537875098457588,train
02456,49.8205931691604,4.638590204749288,val
02457,43.49455539689598,0.6946476750879569,train
02458,43.50808981140885,-1.040697598014564,train
02459,44.529488709861106,3.116168916368649,train
02460,43.44049169621507,2.9679363931402034,train
02461,49.224079189176905,0.9362980960816812,test
02462,49.604636599678535,2.4077700972612597,train
02463,49.41984588832795,5.5897029150695525,val
02465,46.54571282142988,4.190701294310822,train
02466,46.81128432982257,4.167120420326682,train
02467,50.48292867990781,2.248772864746951,val
02468,48.81759229121191,-0.9702569441566088,train
02469,46.75541064178008,4.357605085343709,train
02470,48.87443706421839,5.7113326669779525,train
02471,47.92627628584755,4.0493708845614895,test
02472,45.40172730237168,3.0159525851033617,train
02473,47.849592978010655,1.8709385599566764,val
02474,46.36512426929001,5.8379059307500505,test
02475,47.56402208300132,3.6935770776810317,train
02476,43.904282497698404,1.1581498955636746,val
02477,46.91420385345491,0.9203007385823101,train
02478,48.41534705003496,3.771581040290085,train
02479,44.17409289313153,1.8118207917809368,train
02480,47.56429318652742,5.722667632115918,train
02481,48.22610394218968,4.665017220068214,train
02482,43.44256283093305,5.046019044022273,train
02483,43.603573736032295,4.911312047050754,train
02484,44.328383286790896,3.776694156413819,train
02485,50.294313170304896,1.7489310180769948,train
02486,46.746881292187346,4.90099694079101,train
02487,49.50427179229681,1.5175441627824169,test
02488,48.324046464907504,1.755772666933594,train
02489,45.7588177513033,3.4479209329454923,train
02490,46.750560428737316,4.114936981720022,train
02491,49.707502693134785,4.139742186963607,train
02492,46.50391518603747,5.624977139065561,test
02493,47.84314242945709,7.249841345163232,train
02494,48.193626152598895,-0.3192049955637257,train
02495,45.17300608517865,4.5542166521893135,train
02496,48.560823188424976,1.005503034140614,train
02497,44.047127409832214,-0.9791455867684248,train
02498,45.41295976256857,4.4759305335028365,train
02499,44.125055960033045,-0.32758032685620275,test
02500,44.75213580789888,6.30499143887883,train
02501,49.018191176473685,2.1714678957696103,val
02502,50.72286163728862,2.0174409787059817,train
02503,47.140553236986115,-1.967234341548968,train
02504,44.57077470606794,4.937940549880124,train
02505,48.786484039195955,-3.068287847588424,train
02506,44.917884102036076,3.5450037095250915,test
02508,44.36596116956706,6.802033962431699,test
02509,49.024439649817154,0.013791946296292323,train
02510,47.36412870102295,3.2016276484530346,train
02511,43.309522102379724,0.2773094051331446,train
02512,47.31426967541928,0.3131754746807553,train
02513,45.51075033821984,4.648295572728835,train
02514,43.88461842235337,0.14034034269922824,train
02515,46.67444347575089,2.721771835987563,val
02516,42.51519336016632,2.1361806893250623,train
02517,48.48311446948928,0.7728575810407285,train
02518,45.74237463399576,-0.4048730547321622,test
02519,47.17396792211292,6.678009784292617,val
02520,46.302015310596936,3.511264555108513,train
02521,45.30245639837457,0.00968257607503098,train
02522,48.389764551533844,-2.9946946261307112,train
02523,48.43628082307283,3.4061720504614263,train
02524,43.2588948787381,3.0972765760461813,val
02525,43.34691959201088,-0.8009664058245498,train
02526,48.481553769375296,-2.9842591062158377,train
02527,42.888798496997424,1.528623658493479,train
02528,48.61927018236378,7.792876735464207,test
02529,45.20084820889753,5.138644741684701,train
02530,43.24363936642663,6.5444777180371725,train
02531,49.0716868115365,2.4024972352297294,train
02532,46.3419525859513,-0.049017672139591184,val
02533,45.84589654931211,5.15238916547758,val
02534,47.15118270053974,2.8608775764288614,train
02535,48.862833049915466,7.904821617873233,train
02536,48.65712934894796,-0.14914195193017574,train
02537,49.08956829393996,-1.0123455913405488,train
02538,44.093243785027205,-0.749427740020943,train
02539,44.33055320803789,2.5656059805504303,train
02540,44.85495695688361,0.13452174632262448,test
02541,43.79853902440646,-0.9721108683360472,train
02542,48.20896127798074,-2.1286683122541734,train
02543,45.0671176721707,3.3851212163464206,test
02544,47.72583441651957,4.25242412998412,test
02545,47.553808424366245,2.3207042627531687,val
02546,42.250089506684745,9.135373267610595,test
02547,47.60182699805648,2.892767681077898,val
02548,48.00429947257476,-4.50414044685429,train
02549,44.362165631130935,2.525782838287446,train
02550,50.206971631112786,1.8981678864529008,train
02551,45.759110201853076,0.9606261221620986,val
02552,47.39378564048975,5.127640236723095,test
02553,45.210109416428594,0.7730332447494428,val
02554,48.593383943372366,6.2142917911370406,train
02555,50.83701754293303,1.6800301855135409,train
02556,47.91149688024544,7.248120131323018,train
02557,48.40896331854386,1.96031058396004,train
02558,46.02287356268937,6.3624022994958365,train
02559,44.926970572121476,1.6268797129105206,val
02561,42.53246022729046,2.123304565556004,train
02562,48.1653071260677,-3.4131763066744045,train
02563,47.113409645536954,2.8761256626318827,train
02564,47.30948473133005,-0.4997205253016848,train
02565,48.67692482693115,3.7983189228526966,val
02566,45.29372495220756,2.52407357100452,train
02567,45.20101925172719,3.2808414921463918,test
02568,46.137282885161284,3.7188599251204533,test
02569,49.43938034216514,5.901682353461468,train
02570,48.28078440113369,3.2952154006345262,train
02571,44.801840527305416,-0.7579351100227836,train
02572,47.337317876466685,4.885396689425629,test
02573,44.4785224722554,-0.5381588495999425,train
02574,42.70580912468417,2.478713293082353,train
02575,47.51904631726189,5.875457151601244,train
02576,47.52037340821961,2.5344478834193795,val
02577,45.60291815569735,2.3777461367272297,train
02578,49.08590256595629,4.121237175337659,val
02579,48.9896741857289,5.45486652439305,train
02580,46.62355799009122,-1.3075508493806032,test
02581,47.534319946380855,-2.232719720786858,test
02582,44.37677461649775,4.446175817452653,train
02583,45.35586226519416,1.2062877302418995,val
02584,47.500149079808615,7.1802427303866745,train
02585,44.637783981645185,5.706692277520294,train
02586,46.78362471754729,3.317259074384572,test
02587,47.242877860476895,5.19017333616102,train
02588,47.73836039192231,7.490911316556134,train
02589,44.01514848607156,1.3006648202505744,val
02590,47.79620554776263,2.774816337127075,test
02591,45.26410057051167,4.385561896846183,val
02592,43.74956318047671,-0.6229380056756391,train
02593,45.490597960516425,3.4749807641829067,train
02594,49.76853021918499,3.5891122789720082,test
02595,45.827013994333974,0.6573009404150403,val
02596,46.916352975092146,0.590976592493571,train
02597,46.38888787841387,0.3048188317193494,train
02598,43.407122329839076,6.662769744371184,train
02599,43.529688696408826,-1.4506456389083828,train
02600,48.18387651126834,1.1023352379118423,train
02601,42.8831666720735,2.2048947149202824,train
02602,45.68829283229525,3.8115830029260014,val
02603,43.12418143340216,0.26827086904750796,train
02604,44.41284864656394,1.3993405325950974,train
02605,49.16692130448122,-1.309655922001094,train
02606,45.16182615506807,2.1304949021979285,val
02607,43.21269805229312,5.813304339812569,val
02608,43.681523947840795,2.019217615828685,test
02609,43.96714246842167,5.5145492359779125,train
02610,44.31768439843131,-0.318082467904075,train
02611,44.97729915837553,-0.5642872549647961,train
02612,43.89608148942605,-0.025526495722708376,test
02613,48.70691288000805,4.79549767291372,test
02614,48.740329542418785,0.6277849240584468,train
02615,49.2731266655999,0.40840887079283217,train
02616,46.798368616425655,-0.5149650392495575,train
02617,48.593876071859036,-3.653057376826068,train
02618,47.83718661306181,3.743035510365611,test
02619,49.38132026415228,5.71367260602,val
02620,43.277497605112536,6.0261306182903525,train
02621,48.91169268656704,-1.2959325533971713,train
02622,49.5566003654196,2.2682230993590125,train
